2026-09-24 17:16:47.665 [INFO] [PID 15800] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds; readOnly=False
2026-09-24 17:16:47.707 [INFO] [PID 15800] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ; readOnly=False
2026-09-24 17:16:47.708 [INFO] [PID 15800] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds\TestWorld; readOnly=False
2026-09-24 17:16:47.709 [INFO] [PID 15800] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds\TestWorld; campaigns=1
2026-09-24 17:16:47.718 [INFO] [PID 15800] [TID 2] CampaignStore: свойства кампании обновлены. | campaignId=common; name=Новое имя кампании; image=
2026-09-24 17:16:47.719 [INFO] [PID 15800] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:47.786 [INFO] [PID 1828] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:47.845 [INFO] [PID 1828] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds; readOnly=False
2026-09-24 17:16:47.857 [INFO] [PID 1828] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds; readOnly=False
2026-09-24 17:16:47.858 [INFO] [PID 1828] [TID 2] WorldStore: свойства мира обновлены. | worldId=testworld; name=TestWorld; image=
2026-09-24 17:16:47.860 [INFO] [PID 1828] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:47.931 [INFO] [PID 23568] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:47.992 [INFO] [PID 23568] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds; readOnly=False
2026-09-24 17:16:48.018 [INFO] [PID 23568] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ; readOnly=False
2026-09-24 17:16:48.019 [INFO] [PID 23568] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds\TestWorld; readOnly=False
2026-09-24 17:16:48.020 [INFO] [PID 23568] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-props-SqvXBQ\worlds\TestWorld; campaigns=1
2026-09-24 17:16:48.022 [INFO] [PID 23568] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:48.175 [INFO] [PID 18924] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:48.247 [INFO] [PID 18924] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\src-campaign; archive=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\campaign.aqezip; files=2; sourceBytes=640; archiveBytes=1171; deps=True
2026-09-24 17:16:48.250 [INFO] [PID 18924] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:48.328 [INFO] [PID 22456] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:48.438 [INFO] [PID 22456] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\src-quest; archive=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; files=1; sourceBytes=155; archiveBytes=737; deps=True
2026-09-24 17:16:48.440 [INFO] [PID 22456] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:48.505 [INFO] [PID 17720] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:48.560 [INFO] [PID 17720] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds; readOnly=False
2026-09-24 17:16:48.572 [INFO] [PID 17720] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\campaign.aqezip; kind=campaign; id=campaign; files=2; bytes=1171
2026-09-24 17:16:48.638 [INFO] [PID 17720] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\campaign.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-178f81ca0674420fafec6ecfa8264f2b; files=3
2026-09-24 17:16:48.657 [INFO] [PID 17720] [TID 2] ResourceImportService: кампания импортирована. | world=testworld; folder=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld\campaigns\campaign; id=imported_campaign; overwrite=False
2026-09-24 17:16:48.659 [INFO] [PID 17720] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:48.731 [INFO] [PID 18772] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:48.788 [INFO] [PID 18772] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds; readOnly=False
2026-09-24 17:16:48.800 [INFO] [PID 18772] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 17:16:48.821 [INFO] [PID 18772] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv; readOnly=False
2026-09-24 17:16:48.822 [INFO] [PID 18772] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; readOnly=False
2026-09-24 17:16:48.823 [INFO] [PID 18772] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; campaigns=3
2026-09-24 17:16:48.827 [INFO] [PID 18772] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-dfc1abb0c2d3468183ba7c9006a9f275; files=2
2026-09-24 17:16:48.833 [INFO] [PID 18772] [TID 2] ResourceImportService: квест импортирован. | campaign=common; file=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld\campaigns\common\quests\quest.aqquest; id=quest; overwrite=False
2026-09-24 17:16:48.835 [INFO] [PID 18772] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:48.904 [INFO] [PID 25832] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:48.958 [INFO] [PID 25832] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds; readOnly=False
2026-09-24 17:16:48.971 [INFO] [PID 25832] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 17:16:48.991 [INFO] [PID 25832] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv; readOnly=False
2026-09-24 17:16:48.993 [INFO] [PID 25832] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; readOnly=False
2026-09-24 17:16:48.993 [INFO] [PID 25832] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; campaigns=3
2026-09-24 17:16:48.998 [INFO] [PID 25832] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-505420e05b994781ac1e804903ff13ff; files=2
2026-09-24 17:16:48.999 [INFO] [PID 25832] [TID 2] ResourceImportService: квест импортирован. | campaign=story; file=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld\campaigns\story\quests\quest.aqquest; id=quest; overwrite=False
2026-09-24 17:16:49.001 [INFO] [PID 25832] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:49.069 [INFO] [PID 18392] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:49.128 [INFO] [PID 18392] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds; readOnly=False
2026-09-24 17:16:49.141 [INFO] [PID 18392] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 17:16:49.161 [INFO] [PID 18392] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv; readOnly=False
2026-09-24 17:16:49.162 [INFO] [PID 18392] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; readOnly=False
2026-09-24 17:16:49.163 [INFO] [PID 18392] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; campaigns=3
2026-09-24 17:16:49.168 [INFO] [PID 18392] [TID 2] WorldArchiveService: архив распакован. | archive=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; target=C:\Users\Admin\AppData\Local\Temp\aq-import-91ac2c886a084aeea4f9f7c2eb93d15d; files=2
2026-09-24 17:16:49.169 [INFO] [PID 18392] [TID 2] ResourceImportService: квест импортирован. | campaign=common; file=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld\campaigns\common\quests\quest (2).aqquest; id=quest; overwrite=False
2026-09-24 17:16:49.171 [INFO] [PID 18392] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:49.241 [INFO] [PID 2304] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:49.299 [INFO] [PID 2304] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds; readOnly=False
2026-09-24 17:16:49.313 [INFO] [PID 2304] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 17:16:49.316 [INFO] [PID 2304] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:49.402 [INFO] [PID 21408] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:49.461 [INFO] [PID 21408] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds; readOnly=False
2026-09-24 17:16:49.473 [INFO] [PID 21408] [TID 2] WorldArchiveService: архив прочитан. | path=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\quest.aqezip; kind=quest; id=quest; files=1; bytes=737
2026-09-24 17:16:49.492 [INFO] [PID 21408] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv; readOnly=False
2026-09-24 17:16:49.494 [INFO] [PID 21408] [TID 2] CampaignStore: каталог загружен. | campaigns=3; root=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; readOnly=False
2026-09-24 17:16:49.494 [INFO] [PID 21408] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-import-ROrLRv\worlds\TestWorld; campaigns=3
2026-09-24 17:16:49.496 [INFO] [PID 21408] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:49.633 [INFO] [PID 18756] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:49.651 [INFO] [PID 18756] [TID 2] WorldStore: каталог миров загружен. | worlds=0; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds; readOnly=False
2026-09-24 17:16:49.730 [INFO] [PID 18756] [TID 2] WorldStore: мир создан. | worldId=новый_мир; folder=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир; commonCampaign=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир\campaigns\common
2026-09-24 17:16:49.739 [INFO] [PID 18756] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds; readOnly=False
2026-09-24 17:16:49.740 [INFO] [PID 18756] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:49.809 [INFO] [PID 22592] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:49.862 [INFO] [PID 22592] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds; readOnly=False
2026-09-24 17:16:49.882 [INFO] [PID 22592] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD; readOnly=False
2026-09-24 17:16:49.883 [INFO] [PID 22592] [TID 2] CampaignStore: каталог загружен. | campaigns=1; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир; readOnly=False
2026-09-24 17:16:49.884 [INFO] [PID 22592] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир; campaigns=1
2026-09-24 17:16:49.903 [INFO] [PID 22592] [TID 2] CampaignStore: каталог загружен. | campaigns=2; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир; readOnly=False
2026-09-24 17:16:49.903 [INFO] [PID 22592] [TID 2] CampaignStore: кампания создана. | worldId=новый_мир; campaignId=проверка; folder=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир\campaigns\Проверка
2026-09-24 17:16:49.905 [INFO] [PID 22592] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:49.973 [INFO] [PID 22396] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:50.026 [INFO] [PID 22396] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds; readOnly=False
2026-09-24 17:16:50.047 [INFO] [PID 22396] [TID 2] CampaignStore: каталог загружен. | campaigns=2; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD; readOnly=False
2026-09-24 17:16:50.049 [INFO] [PID 22396] [TID 2] CampaignStore: каталог загружен. | campaigns=2; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир; readOnly=False
2026-09-24 17:16:50.050 [INFO] [PID 22396] [TID 2] CampaignStore: каталог ограничен миром. | world=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds\Новый Мир; campaigns=2
2026-09-24 17:16:50.052 [INFO] [PID 22396] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:50.116 [INFO] [PID 8908] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:50.171 [INFO] [PID 8908] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-create-ei2uqD\worlds; readOnly=False
2026-09-24 17:16:50.173 [INFO] [PID 8908] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:50.306 [INFO] [PID 20268] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:50.323 [INFO] [PID 20268] [TID 2] WorldStore: каталог миров загружен. | worlds=0; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:50.410 [INFO] [PID 20268] [TID 2] WorldStore: мир создан. | worldId=мир_сохранений; folder=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds\Мир Сохранений; commonCampaign=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds\Мир Сохранений\campaigns\common
2026-09-24 17:16:50.419 [INFO] [PID 20268] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:50.421 [INFO] [PID 20268] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:50.488 [INFO] [PID 18040] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:50.540 [INFO] [PID 18040] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:50.574 [INFO] [PID 18040] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:50.643 [INFO] [PID 17140] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:50.696 [INFO] [PID 17140] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:50.727 [INFO] [PID 17140] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:50.796 [INFO] [PID 23672] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:50.851 [INFO] [PID 23672] [TID 2] WorldStore: каталог миров загружен. | worlds=1; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:50.898 [INFO] [PID 23672] [TID 2] WorldStore: мир создан. | worldId=старый_мир; folder=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds\Старый Мир; commonCampaign=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds\Старый Мир\campaigns\common
2026-09-24 17:16:50.900 [INFO] [PID 23672] [TID 2] WorldStore: каталог миров загружен. | worlds=2; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:50.902 [INFO] [PID 23672] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:50.967 [INFO] [PID 21148] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:51.021 [INFO] [PID 21148] [TID 2] WorldStore: каталог миров загружен. | worlds=2; root=C:\Users\Admin\AppData\Local\Temp\aq-autosave-kpkdPB\worlds; readOnly=False
2026-09-24 17:16:51.054 [INFO] [PID 21148] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:51.490 [INFO] [PID 2076] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:51.508 [INFO] [PID 2076] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:52.250 [INFO] [PID 25412] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:52.273 [INFO] [PID 25412] [TID 2] AppIcon: иконка собрана. | frames=4; bytes=167433; dir=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\Assets
2026-09-24 17:16:52.281 [INFO] [PID 25412] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:16:56.893 [INFO] [PID 23048] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:16:56.970 [INFO] [PID 23048] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:02.669 [INFO] [PID 4160] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
2026-09-24 17:19:02.839 [INFO] [PID 4160] [TID 2] WorldArchiveService: архив упакован. | source=C:\Users\Admin\AppData\Local\Temp\aq-demo-6df0a40846ba4678b5e866b758f4819c\Демо Мир; archive=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\data\DemoWorld.aqezip; files=3; sourceBytes=5355; archiveBytes=3315; deps=True
2026-09-24 17:19:02.844 [INFO] [PID 4160] [TID 2] === Assist Quest Editor END ===
2026-09-24 17:19:04.124 [INFO] [PID 25972] [TID 2] === Assist Quest Editor START === | Version=1.0.40.183-AQE-ICONS-R31; Mode=User; BaseDirectory=F:\repo\assist_quest_editor\src\AssistQuestEditor.App\bin\Release\net10.0-windows\win-x64\; CurrentDirectory=F:\repo\assist_quest_editor; LogPath=F:\repo\assist_quest_editor\MemoryAI\LOGS\assist_quest_editor.log
